Datetime,PJME_MW,year,month,hour,dayofweek,is_weekend,is_holiday,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos
2016-10-11 20:00:00,30493.0,2016,10,20,1,0,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2016-10-11 21:00:00,29731.0,2016,10,21,1,0,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2016-10-11 22:00:00,28115.0,2016,10,22,1,0,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2016-10-11 23:00:00,25914.0,2016,10,23,1,0,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2016-10-12 00:00:00,23987.0,2016,10,0,2,0,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 01:00:00,22565.0,2016,10,1,2,0,0,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 02:00:00,21739.0,2016,10,2,2,0,0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 03:00:00,21340.0,2016,10,3,2,0,0,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 04:00:00,21308.0,2016,10,4,2,0,0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 05:00:00,21922.0,2016,10,5,2,0,0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 06:00:00,23722.0,2016,10,6,2,0,0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 07:00:00,26793.0,2016,10,7,2,0,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 08:00:00,28320.0,2016,10,8,2,0,0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 09:00:00,28579.0,2016,10,9,2,0,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 10:00:00,28560.0,2016,10,10,2,0,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 11:00:00,28564.0,2016,10,11,2,0,0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 12:00:00,28624.0,2016,10,12,2,0,0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 13:00:00,28580.0,2016,10,13,2,0,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 14:00:00,28582.0,2016,10,14,2,0,0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 15:00:00,28388.0,2016,10,15,2,0,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 16:00:00,28505.0,2016,10,16,2,0,0,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 17:00:00,28808.0,2016,10,17,2,0,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 18:00:00,29207.0,2016,10,18,2,0,0,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 19:00:00,29939.0,2016,10,19,2,0,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 20:00:00,30771.0,2016,10,20,2,0,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 21:00:00,29975.0,2016,10,21,2,0,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 22:00:00,28297.0,2016,10,22,2,0,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-12 23:00:00,26022.0,2016,10,23,2,0,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-10-13 00:00:00,23960.0,2016,10,0,3,0,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 01:00:00,22480.0,2016,10,1,3,0,0,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 02:00:00,21618.0,2016,10,2,3,0,0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 03:00:00,21185.0,2016,10,3,3,0,0,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 04:00:00,21057.0,2016,10,4,3,0,0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 05:00:00,21599.0,2016,10,5,3,0,0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 06:00:00,23438.0,2016,10,6,3,0,0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 07:00:00,26709.0,2016,10,7,3,0,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 08:00:00,28361.0,2016,10,8,3,0,0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 09:00:00,28560.0,2016,10,9,3,0,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 10:00:00,28669.0,2016,10,10,3,0,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 11:00:00,28988.0,2016,10,11,3,0,0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 12:00:00,29204.0,2016,10,12,3,0,0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 13:00:00,29340.0,2016,10,13,3,0,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 14:00:00,29466.0,2016,10,14,3,0,0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 15:00:00,29213.0,2016,10,15,3,0,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 16:00:00,29008.0,2016,10,16,3,0,0,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 17:00:00,29205.0,2016,10,17,3,0,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 18:00:00,29428.0,2016,10,18,3,0,0,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 19:00:00,30160.0,2016,10,19,3,0,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 20:00:00,30941.0,2016,10,20,3,0,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 21:00:00,30119.0,2016,10,21,3,0,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 22:00:00,28480.0,2016,10,22,3,0,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-13 23:00:00,26215.0,2016,10,23,3,0,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-10-14 00:00:00,24130.0,2016,10,0,4,0,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 01:00:00,22602.0,2016,10,1,4,0,0,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 02:00:00,21692.0,2016,10,2,4,0,0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 03:00:00,21244.0,2016,10,3,4,0,0,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 04:00:00,21207.0,2016,10,4,4,0,0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 05:00:00,21742.0,2016,10,5,4,0,0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 06:00:00,23567.0,2016,10,6,4,0,0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 07:00:00,26913.0,2016,10,7,4,0,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 08:00:00,28677.0,2016,10,8,4,0,0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 09:00:00,28692.0,2016,10,9,4,0,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 10:00:00,28445.0,2016,10,10,4,0,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 11:00:00,28248.0,2016,10,11,4,0,0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 12:00:00,27987.0,2016,10,12,4,0,0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 13:00:00,27746.0,2016,10,13,4,0,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 14:00:00,27620.0,2016,10,14,4,0,0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 15:00:00,27578.0,2016,10,15,4,0,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 16:00:00,27581.0,2016,10,16,4,0,0,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 17:00:00,27785.0,2016,10,17,4,0,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 18:00:00,28073.0,2016,10,18,4,0,0,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 19:00:00,28860.0,2016,10,19,4,0,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 20:00:00,29258.0,2016,10,20,4,0,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 21:00:00,28602.0,2016,10,21,4,0,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 22:00:00,27427.0,2016,10,22,4,0,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-14 23:00:00,25804.0,2016,10,23,4,0,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-10-15 00:00:00,24037.0,2016,10,0,5,1,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 01:00:00,22536.0,2016,10,1,5,1,0,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 02:00:00,21627.0,2016,10,2,5,1,0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 03:00:00,21173.0,2016,10,3,5,1,0,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 04:00:00,20994.0,2016,10,4,5,1,0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 05:00:00,21184.0,2016,10,5,5,1,0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 06:00:00,21937.0,2016,10,6,5,1,0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 07:00:00,23218.0,2016,10,7,5,1,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 08:00:00,24397.0,2016,10,8,5,1,0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 09:00:00,25433.0,2016,10,9,5,1,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 10:00:00,25710.0,2016,10,10,5,1,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 11:00:00,25620.0,2016,10,11,5,1,0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 12:00:00,25247.0,2016,10,12,5,1,0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 13:00:00,24825.0,2016,10,13,5,1,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 14:00:00,24462.0,2016,10,14,5,1,0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 15:00:00,24167.0,2016,10,15,5,1,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 16:00:00,24336.0,2016,10,16,5,1,0,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 17:00:00,24778.0,2016,10,17,5,1,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 18:00:00,25359.0,2016,10,18,5,1,0,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 19:00:00,26412.0,2016,10,19,5,1,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 20:00:00,27145.0,2016,10,20,5,1,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 21:00:00,26671.0,2016,10,21,5,1,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 22:00:00,25745.0,2016,10,22,5,1,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-15 23:00:00,24445.0,2016,10,23,5,1,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-10-16 00:00:00,22953.0,2016,10,0,6,1,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 01:00:00,21656.0,2016,10,1,6,1,0,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 02:00:00,20795.0,2016,10,2,6,1,0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 03:00:00,20323.0,2016,10,3,6,1,0,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 04:00:00,20037.0,2016,10,4,6,1,0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 05:00:00,20085.0,2016,10,5,6,1,0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 06:00:00,20594.0,2016,10,6,6,1,0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 07:00:00,21482.0,2016,10,7,6,1,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 08:00:00,22287.0,2016,10,8,6,1,0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 09:00:00,23307.0,2016,10,9,6,1,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 10:00:00,24047.0,2016,10,10,6,1,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 11:00:00,24303.0,2016,10,11,6,1,0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 12:00:00,24457.0,2016,10,12,6,1,0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 13:00:00,24611.0,2016,10,13,6,1,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 14:00:00,24565.0,2016,10,14,6,1,0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 15:00:00,24625.0,2016,10,15,6,1,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 16:00:00,24938.0,2016,10,16,6,1,0,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 17:00:00,25598.0,2016,10,17,6,1,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 18:00:00,26453.0,2016,10,18,6,1,0,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 19:00:00,27869.0,2016,10,19,6,1,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 20:00:00,28715.0,2016,10,20,6,1,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 21:00:00,28043.0,2016,10,21,6,1,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 22:00:00,26576.0,2016,10,22,6,1,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-16 23:00:00,24719.0,2016,10,23,6,1,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-10-17 00:00:00,22945.0,2016,10,0,0,0,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,1.0
2016-10-17 01:00:00,21606.0,2016,10,1,0,0,0,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.0,1.0
